	32	10	2.96646e+06	296646	5.91388e+06	591388	1.98925e+06	7.90313e+06	0.251704
	32	10	3.01624e+06	301624	5.9227e+06	592270	1.98758e+06	7.91028e+06	0.251266
	32	10	3.02022e+06	302022	6.02258e+06	602258	2.02577e+06	8.04835e+06	0.2517
	32	10	3.02121e+06	302121	6.02042e+06	602042	2.03814e+06	8.05856e+06	0.252916
	32	10	3.031e+06	303100	6.05373e+06	605373	2.02507e+06	8.0788e+06	0.250665
	32	10	3.03328e+06	303328	6.01758e+06	601758	2.02915e+06	8.04673e+06	0.252171
	32	10	3.06384e+06	306384	6.08632e+06	608632	2.04252e+06	8.12884e+06	0.251268
	32	10	3.07963e+06	307963	6.14354e+06	614354	2.02441e+06	8.16795e+06	0.247848
	32	10	3.07972e+06	307972	6.08868e+06	608868	2.03832e+06	8.127e+06	0.250809
	64	10	2.75317e+06	275317	5.50634e+06	550634	1.89335e+06	7.39969e+06	0.255869
	64	10	2.80904e+06	280904	5.59499e+06	559499	1.904e+06	7.49899e+06	0.253901
	64	10	2.81647e+06	281647	5.60873e+06	560873	1.88313e+06	7.49186e+06	0.251357
	64	10	2.82913e+06	282913	5.60653e+06	560653	1.87724e+06	7.48377e+06	0.250841
	64	10	2.84238e+06	284238	5.61808e+06	561808	1.86837e+06	7.48645e+06	0.249567
	64	10	2.8485e+06	284850	5.65972e+06	565972	1.87284e+06	7.53256e+06	0.248632
	64	10	2.85454e+06	285454	5.70086e+06	570086	1.921e+06	7.62186e+06	0.252038
	64	10	2.87709e+06	287709	5.73931e+06	573931	1.9294e+06	7.66871e+06	0.251594
	64	10	2.88165e+06	288165	5.76101e+06	576101	1.93185e+06	7.69286e+06	0.251122
	64	10	2.89349e+06	289349	5.7261e+06	572610	1.91297e+06	7.63907e+06	0.250419
	128	10	2.41162e+06	241162	4.7857e+06	478570	1.63248e+06	6.41818e+06	0.254353
	128	10	2.47943e+06	247943	4.95623e+06	495623	1.69096e+06	6.6472e+06	0.254387
	128	10	2.48989e+06	248989	4.96177e+06	496177	1.64444e+06	6.60621e+06	0.248923
	128	10	2.50573e+06	250573	5.00774e+06	500774	1.68105e+06	6.6888e+06	0.251324
	128	10	2.52362e+06	252362	4.98946e+06	498946	1.63783e+06	6.62729e+06	0.247134
	128	10	2.53238e+06	253237	5.01541e+06	501541	1.70496e+06	6.72037e+06	0.253701
	128	10	2.55159e+06	255159	5.08185e+06	508185	1.71473e+06	6.79658e+06	0.252293
	128	10	2.55206e+06	255206	5.09224e+06	509224	1.71291e+06	6.80516e+06	0.251708
	128	10	2.56477e+06	256477	5.11634e+06	511634	1.69638e+06	6.81273e+06	0.249002
	128	10	2.59484e+06	259484	5.13362e+06	513362	1.71213e+06	6.84575e+06	0.250101
	256	10	1.98521e+06	198521	3.92843e+06	392843	1.3222e+06	5.25063e+06	0.251817
	256	10	1.9869e+06	198690	3.95893e+06	395893	1.31492e+06	5.27385e+06	0.249328
	256	10	1.99965e+06	199965	3.98388e+06	398388	1.34497e+06	5.32885e+06	0.252395
	256	10	2.01878e+06	201878	3.99441e+06	399441	1.32347e+06	5.31787e+06	0.248871
	256	10	2.03054e+06	203054	4.04608e+06	404608	1.35111e+06	5.39719e+06	0.250336
	256	10	2.03748e+06	203748	4.04883e+06	404883	1.3607e+06	5.40954e+06	0.251538
	256	10	2.03851e+06	203851	4.07283e+06	407283	1.36896e+06	5.44179e+06	0.251563
	256	10	2.04697e+06	204697	4.04616e+06	404616	1.36653e+06	5.41269e+06	0.252467
	256	10	2.06288e+06	206288	4.08509e+06	408509	1.34524e+06	5.43033e+06	0.247727
	256	10	2.06893e+06	206893	4.09686e+06	409686	1.3901e+06	5.48696e+06	0.253347
