	8	10	7.10007e+06	710007	1.41439e+07	1.41439e+06	27831	1.41717e+07	0.00196384
	8	10	7.32551e+06	732551	1.45743e+07	1.45743e+06	28376	1.46027e+07	0.0019432
	8	10	7.49912e+06	749912	1.4974e+07	1.4974e+06	29708	1.50037e+07	0.00198005
	8	10	7.52468e+06	752468	1.49922e+07	1.49922e+06	29394	1.50216e+07	0.00195679
	8	10	7.53195e+06	753195	1.50097e+07	1.50097e+06	29446	1.50392e+07	0.00195795
	12	10	7.0086e+06	700860	1.39746e+07	1.39746e+06	27736	1.40023e+07	0.00198081
	12	10	7.07013e+06	707013	1.41394e+07	1.41394e+06	27794	1.41671e+07	0.00196186
	12	10	7.42419e+06	742419	1.48328e+07	1.48328e+06	29510	1.48623e+07	0.00198556
	12	10	7.45202e+06	745202	1.48921e+07	1.48921e+06	29534	1.49216e+07	0.00197928
	12	10	7.48161e+06	748161	1.48904e+07	1.48904e+06	28759	1.49192e+07	0.00192765
	16	10	6.90278e+06	690278	1.37098e+07	1.37098e+06	26513	1.37363e+07	0.00193014
	16	10	6.94436e+06	694436	1.38551e+07	1.38551e+06	27451	1.38825e+07	0.00197738
	16	10	7.38108e+06	738108	1.47437e+07	1.47437e+06	29162	1.47729e+07	0.00197402
	16	10	7.39194e+06	739194	1.46936e+07	1.46936e+06	29111	1.47228e+07	0.00197728
	16	10	7.41584e+06	741584	1.47659e+07	1.47659e+06	29039	1.47949e+07	0.00196277
	24	10	7.14406e+06	714406	1.42742e+07	1.42742e+06	27888	1.43021e+07	0.00194992
	24	10	7.14687e+06	714687	1.42489e+07	1.42489e+06	27869	1.42767e+07	0.00195206
	24	10	7.20529e+06	720529	1.43947e+07	1.43947e+06	28265	1.44229e+07	0.00195973
	24	10	7.23568e+06	723568	1.44705e+07	1.44705e+06	28844	1.44994e+07	0.00198933
	24	10	7.26478e+06	726478	1.44914e+07	1.44914e+06	28259	1.45197e+07	0.00194625
	32	10	7.10408e+06	710407	1.419e+07	1.419e+06	27632	1.42177e+07	0.0019435
	32	10	7.11734e+06	711734	1.42158e+07	1.42158e+06	28054	1.42438e+07	0.00196955
	32	10	7.12994e+06	712994	1.42133e+07	1.42133e+06	27704	1.4241e+07	0.00194537
	32	10	7.13338e+06	713338	1.42023e+07	1.42023e+06	28296	1.42306e+07	0.00198839
	32	10	7.15577e+06	715577	1.43049e+07	1.43049e+06	28199	1.43331e+07	0.0019674
	64	10	6.37989e+06	637989	1.27207e+07	1.27207e+06	24844	1.27455e+07	0.00194924
	64	10	6.38504e+06	638504	1.27478e+07	1.27478e+06	25369	1.27731e+07	0.00198612
	64	10	6.41222e+06	641222	1.2812e+07	1.2812e+06	25309	1.28373e+07	0.00197151
	64	10	6.7109e+06	671090	1.33956e+07	1.33956e+06	26331	1.34219e+07	0.00196179
	64	10	6.73288e+06	673288	1.34084e+07	1.34084e+06	25900	1.34343e+07	0.0019279
	128	10	6.09415e+06	609415	1.21699e+07	1.21699e+06	24048	1.2194e+07	0.00197212
	128	10	6.11516e+06	611516	1.21938e+07	1.21938e+06	23685	1.22175e+07	0.00193861
	128	10	6.14208e+06	614208	1.22164e+07	1.22164e+06	23945	1.22404e+07	0.00195623
	128	10	6.15848e+06	615848	1.2216e+07	1.2216e+06	24101	1.22401e+07	0.00196902
	128	10	6.1825e+06	618250	1.22658e+07	1.22658e+06	23867	1.22897e+07	0.00194203
	256	10	4.99329e+06	499329	9.91012e+06	991012	19444	9.92956e+06	0.00195819
	256	10	5.04777e+06	504777	1.00368e+07	1.00368e+06	19412	1.00562e+07	0.00193034
	256	10	5.08353e+06	508353	1.01339e+07	1.01339e+06	20033	1.01539e+07	0.00197293
	256	10	5.09179e+06	509179	1.01078e+07	1.01078e+06	19940	1.01277e+07	0.00196885
	256	10	5.10661e+06	510661	1.01338e+07	1.01338e+06	19754	1.01535e+07	0.00194553
