	6	10	8.18557e+06	818557	1.63089e+07	1.63089e+06	0	1.63089e+07	0
	6	10	8.192e+06	819200	1.63664e+07	1.63664e+06	0	1.63664e+07	0
	6	10	8.45977e+06	845977	1.69105e+07	1.69105e+06	0	1.69105e+07	0
	6	10	8.49373e+06	849373	1.69797e+07	1.69797e+06	0	1.69797e+07	0
	6	10	8.60173e+06	860173	1.71232e+07	1.71232e+06	0	1.71232e+07	0
	6	10	8.61963e+06	861963	1.72277e+07	1.72277e+06	0	1.72277e+07	0
	8	10	7.64031e+06	764031	1.52634e+07	1.52634e+06	0	1.52634e+07	0
	8	10	8.10965e+06	810965	1.6176e+07	1.6176e+06	0	1.6176e+07	0
	8	10	8.24565e+06	824565	1.64401e+07	1.64401e+06	0	1.64401e+07	0
	8	10	8.34352e+06	834352	1.66766e+07	1.66766e+06	0	1.66766e+07	0
	8	10	8.38204e+06	838204	1.67296e+07	1.67296e+06	0	1.67296e+07	0
	8	10	8.3933e+06	839330	1.67686e+07	1.67686e+06	0	1.67686e+07	0
	8	10	8.40849e+06	840849	1.67505e+07	1.67505e+06	0	1.67505e+07	0
	8	10	8.47839e+06	847839	1.69436e+07	1.69436e+06	0	1.69436e+07	0
	8	10	8.54947e+06	854947	1.69999e+07	1.69999e+06	0	1.69999e+07	0
	8	10	8.63433e+06	863433	1.71512e+07	1.71512e+06	0	1.71512e+07	0
	12	10	8.19459e+06	819459	1.63496e+07	1.63496e+06	0	1.63496e+07	0
	12	10	8.4071e+06	840710	1.68142e+07	1.68142e+06	0	1.68142e+07	0
	12	10	8.69032e+06	869032	1.73597e+07	1.73597e+06	0	1.73597e+07	0
	12	10	8.71073e+06	871073	1.74082e+07	1.74082e+06	0	1.74082e+07	0
	12	10	8.71898e+06	871898	1.74156e+07	1.74156e+06	0	1.74156e+07	0
	12	10	8.72502e+06	872502	1.74228e+07	1.74228e+06	0	1.74228e+07	0
	12	10	8.72756e+06	872756	1.7436e+07	1.7436e+06	0	1.7436e+07	0
	12	10	8.74456e+06	874456	1.73484e+07	1.73484e+06	0	1.73484e+07	0
	12	10	8.85789e+06	885789	1.76964e+07	1.76964e+06	0	1.76964e+07	0
	12	10	8.9264e+06	892640	1.7832e+07	1.7832e+06	0	1.7832e+07	0
	16	10	8.39874e+06	839874	1.67412e+07	1.67412e+06	0	1.67412e+07	0
	16	10	8.46739e+06	846739	1.68269e+07	1.68269e+06	0	1.68269e+07	0
	16	10	8.56049e+06	856049	1.70233e+07	1.70233e+06	0	1.70233e+07	0
	16	10	8.5625e+06	856250	1.7102e+07	1.7102e+06	0	1.7102e+07	0
	16	10	8.72555e+06	872555	1.73652e+07	1.73652e+06	0	1.73652e+07	0
	16	10	8.73343e+06	873343	1.74014e+07	1.74014e+06	0	1.74014e+07	0
	16	10	8.73738e+06	873738	1.74325e+07	1.74325e+06	0	1.74325e+07	0
	16	10	8.74987e+06	874987	1.7482e+07	1.7482e+06	0	1.7482e+07	0
	16	10	8.89033e+06	889033	1.77732e+07	1.77732e+06	0	1.77732e+07	0
	16	10	8.9147e+06	891470	1.77088e+07	1.77088e+06	0	1.77088e+07	0
	24	10	7.94489e+06	794489	1.58276e+07	1.58276e+06	0	1.58276e+07	0
	24	10	8.09673e+06	809673	1.60574e+07	1.60574e+06	0	1.60574e+07	0
	24	10	8.11058e+06	811058	1.61784e+07	1.61784e+06	0	1.61784e+07	0
	24	10	8.1148e+06	811480	1.62268e+07	1.62268e+06	0	1.62268e+07	0
	24	10	8.19718e+06	819718	1.63513e+07	1.63513e+06	0	1.63513e+07	0
	24	10	8.20968e+06	820968	1.63993e+07	1.63993e+06	0	1.63993e+07	0
	24	10	8.30408e+06	830408	1.65295e+07	1.65295e+06	0	1.65295e+07	0
	24	10	8.33878e+06	833878	1.66716e+07	1.66716e+06	0	1.66716e+07	0
	24	10	8.36105e+06	836105	1.66452e+07	1.66452e+06	0	1.66452e+07	0
	24	10	8.45351e+06	845351	1.68182e+07	1.68182e+06	0	1.68182e+07	0
	32	10	7.36952e+06	736952	1.47106e+07	1.47106e+06	0	1.47106e+07	0
	32	10	7.60751e+06	760751	1.52083e+07	1.52083e+06	0	1.52083e+07	0
	32	10	7.83729e+06	783729	1.56585e+07	1.56585e+06	0	1.56585e+07	0
	32	10	7.8696e+06	786959	1.57036e+07	1.57036e+06	0	1.57036e+07	0
	32	10	7.91331e+06	791331	1.57788e+07	1.57788e+06	0	1.57788e+07	0
	32	10	7.94274e+06	794274	1.58347e+07	1.58347e+06	0	1.58347e+07	0
	32	10	7.95576e+06	795576	1.58985e+07	1.58985e+06	0	1.58985e+07	0
	32	10	7.98575e+06	798575	1.58589e+07	1.58589e+06	0	1.58589e+07	0
	32	10	8.06245e+06	806245	1.60267e+07	1.60267e+06	0	1.60267e+07	0
	32	10	8.15973e+06	815973	1.62978e+07	1.62978e+06	0	1.62978e+07	0
	64	10	7.29482e+06	729482	1.45091e+07	1.45091e+06	0	1.45091e+07	0
	64	10	7.47921e+06	747921	1.49222e+07	1.49222e+06	0	1.49222e+07	0
	64	10	7.59412e+06	759412	1.51814e+07	1.51814e+06	0	1.51814e+07	0
	64	10	7.61321e+06	761321	1.51799e+07	1.51799e+06	0	1.51799e+07	0
	64	10	7.66425e+06	766425	1.53002e+07	1.53002e+06	0	1.53002e+07	0
	64	10	7.67261e+06	767261	1.52762e+07	1.52762e+06	0	1.52762e+07	0
	64	10	7.74148e+06	774148	1.54495e+07	1.54495e+06	0	1.54495e+07	0
	64	10	7.75681e+06	775681	1.53909e+07	1.53909e+06	0	1.53909e+07	0
	64	10	7.7573e+06	775730	1.54756e+07	1.54756e+06	0	1.54756e+07	0
	64	10	7.77957e+06	777957	1.55217e+07	1.55217e+06	0	1.55217e+07	0
	128	10	7.18244e+06	718244	1.42953e+07	1.42953e+06	0	1.42953e+07	0
	128	10	7.21269e+06	721269	1.43933e+07	1.43933e+06	0	1.43933e+07	0
	128	10	7.21473e+06	721473	1.43838e+07	1.43838e+06	0	1.43838e+07	0
	128	10	7.23259e+06	723259	1.44368e+07	1.44368e+06	0	1.44368e+07	0
	128	10	7.24014e+06	724014	1.43811e+07	1.43811e+06	0	1.43811e+07	0
	128	10	7.24266e+06	724266	1.4478e+07	1.4478e+06	0	1.4478e+07	0
	128	10	7.24555e+06	724555	1.44582e+07	1.44582e+06	0	1.44582e+07	0
	128	10	7.26651e+06	726651	1.44659e+07	1.44659e+06	0	1.44659e+07	0
	128	10	7.27811e+06	727811	1.44918e+07	1.44918e+06	0	1.44918e+07	0
	128	10	7.31462e+06	731462	1.45688e+07	1.45688e+06	0	1.45688e+07	0
	256	10	6.40783e+06	640783	1.27446e+07	1.27446e+06	0	1.27446e+07	0
	256	10	6.49519e+06	649519	1.28643e+07	1.28643e+06	0	1.28643e+07	0
	256	10	6.51549e+06	651549	1.29582e+07	1.29582e+06	0	1.29582e+07	0
	256	10	6.53093e+06	653093	1.30122e+07	1.30122e+06	0	1.30122e+07	0
	256	10	6.80447e+06	680447	1.35713e+07	1.35713e+06	0	1.35713e+07	0
	256	10	6.82019e+06	682019	1.35948e+07	1.35948e+06	0	1.35948e+07	0
	256	10	6.85118e+06	685118	1.36345e+07	1.36345e+06	0	1.36345e+07	0
	256	10	6.91974e+06	691974	1.3814e+07	1.3814e+06	0	1.3814e+07	0
	256	10	6.97191e+06	697191	1.38373e+07	1.38373e+06	0	1.38373e+07	0
	256	10	6.97242e+06	697242	1.38652e+07	1.38652e+06	0	1.38652e+07	0
